activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,281418,[],CHEMBL679325,Displacement of [3H]17-beta-estradiol from human Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1C(=O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,,,CHEMBL1132758,Bioorg. Med. Chem. Lett.,2000.0,"{'bei': '13.08', 'le': '0.26', 'lle': '-0.25', 'sei': '9.61'}",CHEMBL1628199,,CHEMBL1628199,7.48,0,http://www.openphacts.org/units/Nanomolar,58235,=,1,1,=,,IC50,nM,,33.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,33.0
,281422,[],CHEMBL679325,Displacement of [3H]17-beta-estradiol from human Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1132758,Bioorg. Med. Chem. Lett.,2000.0,"{'bei': '13.55', 'le': '0.27', 'lle': '-0.46', 'sei': '14.29'}",CHEMBL1358,FULVESTRANT,CHEMBL1358,8.22,0,http://www.openphacts.org/units/Nanomolar,58233,=,1,1,=,,IC50,nM,,6.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,6.0
Not Active,288525,[],CHEMBL873597,Displacement of [3H]17-beta-estradiol from human Estrogen receptor alpha; Not active means no effect at <1000 nM,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)O[C@H]1CC[C@H]2[C@@H]3[C@H](Sc4ccc(Br)cc4)C(=O)c4cc(O)ccc4[C@H]3CC[C@]12C,,,CHEMBL1132758,Bioorg. Med. Chem. Lett.,2000.0,,CHEMBL1627355,,CHEMBL1627355,,0,http://www.openphacts.org/units/Nanomolar,58234,,1,0,,,IC50,nM,,,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,
,294705,[],CHEMBL679325,Displacement of [3H]17-beta-estradiol from human Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,,,CHEMBL1132758,Bioorg. Med. Chem. Lett.,2000.0,"{'bei': '14.42', 'le': '0.28', 'lle': '-0.04', 'sei': '13.24'}",CHEMBL1627354,,CHEMBL1627354,8.05,0,http://www.openphacts.org/units/Nanomolar,58227,=,1,1,=,,IC50,nM,,9.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,9.0
,302327,[],CHEMBL679325,Displacement of [3H]17-beta-estradiol from human Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,,CHEMBL1132758,Bioorg. Med. Chem. Lett.,2000.0,"{'bei': '18.37', 'le': '0.35', 'lle': '2.62', 'sei': '12.43'}",CHEMBL1116,RALOXIFENE HYDROCHLORIDE,CHEMBL81,8.70,0,http://www.openphacts.org/units/Nanomolar,58232,=,1,1,=,,IC50,nM,,2.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2.0
,305633,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCC3)cc2)cc1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '16.63', 'le': '0.33', 'lle': '1.49', 'sei': '14.63'}",CHEMBL126164,,CHEMBL126164,7.75,0,http://www.openphacts.org/units/Nanomolar,235246,=,1,1,=,,IC50,nM,,18.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,18.0
,309687,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '32.62', 'le': '0.61', 'lle': '5.28', 'sei': '21.96'}",CHEMBL135,ESTRADIOL,CHEMBL135,8.89,1,http://www.openphacts.org/units/Nanomolar,235238,=,1,1,=,,IC50,nM,,1.3,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.3
,313594,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1cccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCC3)cc2)c1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '20.02', 'le': '0.38', 'lle': '3.46', 'sei': '14.48'}",CHEMBL327320,,CHEMBL327320,9.00,0,http://www.openphacts.org/units/Nanomolar,235240,=,1,1,=,,IC50,nM,,1.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.0
,314914,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1ccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '19.62', 'le': '0.38', 'lle': '3.17', 'sei': '14.63'}",CHEMBL304552,,CHEMBL304552,9.10,1,http://www.openphacts.org/units/Nanomolar,235241,=,1,1,=,,IC50,nM,,0.8,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.8
,319715,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '16.01', 'le': '0.32', 'lle': '1.04', 'sei': '14.51'}",CHEMBL331996,,CHEMBL331996,7.68,0,http://www.openphacts.org/units/Nanomolar,235245,=,1,1,=,,IC50,nM,,21.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,21.0
,320952,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1cccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)cc2)c1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '16.31', 'le': '0.32', 'lle': '1.18', 'sei': '14.78'}",CHEMBL341367,,CHEMBL341367,7.82,0,http://www.openphacts.org/units/Nanomolar,235242,=,1,1,=,,IC50,nM,,15.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,15.0
,323641,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1cccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)c(Br)c2)c1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '15.03', 'le': '0.34', 'lle': '0.99', 'sei': '15.87'}",CHEMBL125362,,CHEMBL125362,8.40,0,http://www.openphacts.org/units/Nanomolar,235237,=,1,1,=,,IC50,nM,,4.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.0
,323645,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)c(Br)c2)cc1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '14.86', 'le': '0.33', 'lle': '0.89', 'sei': '15.68'}",CHEMBL124482,,CHEMBL124482,8.30,0,http://www.openphacts.org/units/Nanomolar,235244,=,1,1,=,,IC50,nM,,5.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,5.0
,335243,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCC3)c(Br)c2)cc1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '15.42', 'le': '0.35', 'lle': '1.38', 'sei': '15.87'}",CHEMBL123025,,CHEMBL123025,8.40,0,http://www.openphacts.org/units/Nanomolar,235243,=,1,1,=,,IC50,nM,,4.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.0
,335247,[],CHEMBL677478,Binding affinity for human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1cccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)c1,,,CHEMBL1146804,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '18.11', 'le': '0.35', 'lle': '2.47', 'sei': '13.51'}",CHEMBL93705,,CHEMBL93705,8.40,0,http://www.openphacts.org/units/Nanomolar,235239,=,1,1,=,,IC50,nM,,4.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.0
,519293,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '19.33', 'le': '0.37', 'lle': '3.07', 'sei': '13.08'}",CHEMBL81,RALOXIFENE,CHEMBL81,9.15,0,http://www.openphacts.org/units/Nanomolar,297133,=,1,1,=,,IC50,nM,,0.7,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.7
,531249,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '14.44', 'le': '0.28', 'lle': '3.60', 'sei': '7.78'}",CHEMBL153405,,CHEMBL153405,6.96,0,http://www.openphacts.org/units/Nanomolar,297122,=,1,1,=,,IC50,nM,,110.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,110.0
,539134,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,CN(CCCc1ccc(F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '14.22', 'le': '0.27', 'lle': '3.77', 'sei': '7.40'}",CHEMBL150279,,CHEMBL150279,6.62,0,http://www.openphacts.org/units/Nanomolar,297118,=,1,1,=,,IC50,nM,,240.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,240.0
,539148,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,CN(C[C@@H]1C[C@@H]1c1ccccc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '13.59', 'le': '0.25', 'lle': '3.37', 'sei': '6.99'}",CHEMBL153395,,CHEMBL153395,6.25,0,http://www.openphacts.org/units/Nanomolar,297108,=,1,1,=,,IC50,nM,,565.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,565.0
,541756,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1nc(CN2CCN(c3nc(NCCc4ccc(O)cc4)nc(N(C)CCCc4ccc(Cl)cc4)n3)CC2)cs1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '11.50', 'le': '0.23', 'lle': '1.78', 'sei': '7.30'}",CHEMBL434502,,CHEMBL434502,6.82,0,http://www.openphacts.org/units/Nanomolar,297130,=,1,1,=,,IC50,nM,,150.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,150.0
,548304,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(CCO)CC2)n1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '14.30', 'le': '0.28', 'lle': '4.45', 'sei': '7.46'}",CHEMBL347560,,CHEMBL347560,7.52,0,http://www.openphacts.org/units/Nanomolar,297100,=,1,1,=,,IC50,nM,,30.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,30.0
,551706,[],CHEMBL679892,In vitro inhibition of transcriptional activation induced by 1 nM 17-beta estradiol in T47D cells expressing estrogen receptor alpha,B,,,BAO_0000190,BAO_0000219,cell-based format,Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(N3CCNCC3)n2)cc1,,,CHEMBL1135674,J. Med. Chem.,2002.0,"{'bei': '14.63', 'le': '0.29', 'lle': '3.08', 'sei': '8.23'}",CHEMBL346455,,CHEMBL346455,7.10,0,http://www.openphacts.org/units/Nanomolar,297090,=,1,1,=,,IC50,nM,,80.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,80.0
Not Determined,592335,[],CHEMBL677476,Displacement of [3H]-estradiol from human estrogen receptor alpha; ND means Not determined,B,,,BAO_0000190,BAO_0000357,single protein format,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL1276308,MIFEPRISTONE,CHEMBL1276308,,0,http://www.openphacts.org/units/Nanomolar,112647,,1,0,,,IC50,nM,,,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,
,593714,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)c(Br)c1C(c1ccccc1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '12.26', 'le': '0.28', 'lle': '0.66', 'sei': '8.73'}",CHEMBL63768,,CHEMBL63768,5.64,0,http://www.openphacts.org/units/Nanomolar,112646,=,1,1,=,,IC50,nM,,2281.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2281.0
Not Determined,598594,[],CHEMBL674662,Displacement of [3H]estradiol from human estrogen receptor alpha; ND means Not determined,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL293452,,CHEMBL293452,,0,http://www.openphacts.org/units/Nanomolar,112631,,1,0,,,IC50,nM,,,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,
,612140,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccccc1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65021,,CHEMBL65021,,0,http://www.openphacts.org/units/Nanomolar,112660,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,613411,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(F)c1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65354,,CHEMBL65354,,0,http://www.openphacts.org/units/Nanomolar,112630,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
Not Determined,616092,[],CHEMBL674662,Displacement of [3H]estradiol from human estrogen receptor alpha; ND means Not determined,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(C)c1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL294800,,CHEMBL294800,,0,http://www.openphacts.org/units/Nanomolar,112633,,1,0,,,IC50,nM,,,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,
,616098,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(Cl)c1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65695,,CHEMBL65695,,0,http://www.openphacts.org/units/Nanomolar,112628,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,617585,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccccc1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL66598,,CHEMBL66598,,0,http://www.openphacts.org/units/Nanomolar,112659,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,621097,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccs1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL293388,,CHEMBL293388,,0,http://www.openphacts.org/units/Nanomolar,112642,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,621126,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC(F)F)c1-2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65221,,CHEMBL65221,,0,http://www.openphacts.org/units/Nanomolar,112658,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,622391,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(C)cc1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65868,,CHEMBL65868,,0,http://www.openphacts.org/units/Nanomolar,112632,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,628828,[],CHEMBL677479,Displacement of [3H]estradiol from human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(F)cc1)O2,,,CHEMBL1147539,Bioorg. Med. Chem. Lett.,2004.0,,CHEMBL65657,,CHEMBL65657,,0,http://www.openphacts.org/units/Nanomolar,112629,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,796232,[],CHEMBL673859,Displacement of radioligand from Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,,,CHEMBL1135566,Bioorg. Med. Chem. Lett.,2002.0,"{'bei': '21.74', 'le': '0.39', 'lle': '2.08', 'sei': '64.76'}",CHEMBL83,TAMOXIFEN,CHEMBL83,8.08,0,http://www.openphacts.org/units/Nanomolar,32789,=,1,1,=,,IC50,nM,,8.4,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,8.4
,799742,[],CHEMBL673859,Displacement of radioligand from Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1135566,Bioorg. Med. Chem. Lett.,2002.0,"{'bei': '31.09', 'le': '0.58', 'lle': '4.86', 'sei': '20.93'}",CHEMBL135,ESTRADIOL,CHEMBL135,8.47,0,http://www.openphacts.org/units/Nanomolar,32788,=,1,1,=,,IC50,nM,,3.4,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3.4
,820735,[],CHEMBL673859,Displacement of radioligand from Estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,,,CHEMBL1135566,Bioorg. Med. Chem. Lett.,2002.0,"{'bei': '35.33', 'le': '0.65', 'lle': '4.65', 'sei': '23.43'}",CHEMBL411,DIETHYLSTILBESTROL,CHEMBL411,9.48,0,http://www.openphacts.org/units/Nanomolar,32790,=,1,1,=,,IC50,nM,,0.33,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,0.33
,993611,[],CHEMBL681157,In vitro inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,,CHEMBL1134479,J. Med. Chem.,2001.0,"{'bei': '17.73', 'le': '0.34', 'lle': '2.32', 'sei': '12.00'}",CHEMBL81,RALOXIFENE,CHEMBL81,8.40,0,http://www.openphacts.org/units/Nanomolar,72275,=,1,1,=,,IC50,nM,,4.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.0
,994923,[],CHEMBL681157,In vitro inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,,,CHEMBL1134479,J. Med. Chem.,2001.0,"{'bei': '17.20', 'le': '0.32', 'lle': '1.91', 'sei': '13.57'}",CHEMBL44426,PIPENDOXIFENE,CHEMBL44426,7.85,0,http://www.openphacts.org/units/Nanomolar,72272,=,1,1,=,,IC50,nM,,14.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,14.0
,1001016,[],CHEMBL681157,In vitro inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,,,CHEMBL1134479,J. Med. Chem.,2001.0,"{'bei': '31.76', 'le': '0.58', 'lle': '3.69', 'sei': '21.06'}",CHEMBL411,DIETHYLSTILBESTROL,CHEMBL411,8.52,0,http://www.openphacts.org/units/Nanomolar,72271,=,1,1,=,,IC50,nM,,3.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3.0
,1001019,[],CHEMBL681157,In vitro inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,,,CHEMBL1134479,J. Med. Chem.,2001.0,"{'bei': '16.23', 'le': '0.30', 'lle': '1.31', 'sei': '13.20'}",CHEMBL46740,BAZEDOXIFENE,CHEMBL46740,7.64,0,http://www.openphacts.org/units/Nanomolar,72273,=,1,1,=,,IC50,nM,,23.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,23.0
,1013507,[],CHEMBL681157,In vitro inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(O)cc2)n(CCCCCCN2CCCC2)c2ccc(O)cc12,,,CHEMBL1134479,J. Med. Chem.,2001.0,"{'bei': '19.37', 'le': '0.36', 'lle': '1.92', 'sei': '15.63'}",CHEMBL46903,,CHEMBL46903,7.60,0,http://www.openphacts.org/units/Nanomolar,72274,=,1,1,=,,IC50,nM,,25.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,25.0
,1067523,[],CHEMBL679891,In vitro concentration required to inhibit [3H]estradiol binding to human estrogen receptor alpha expressed in 293T cells,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(S(=O)(=O)N2CCc3cc(O)ccc3C2c2ccc(OCCN3CCCC3)cc2)cc1,,,CHEMBL1146753,Bioorg. Med. Chem. Lett.,2004.0,"{'bei': '15.44', 'le': '0.30', 'lle': '3.10', 'sei': '10.85'}",CHEMBL330307,,CHEMBL330307,7.61,0,http://www.openphacts.org/units/Nanomolar,169081,=,1,1,=,,IC50,nM,,24.8,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,24.8
